video_name,keypoint,visibility
video (26).avi,nose,0.9981747269630432
video (26).avi,left_shoulder,0.9983809590339661
video (26).avi,right_shoulder,0.9996863007545471
video (26).avi,left_hip,0.9949387907981873
video (26).avi,right_hip,0.9953135848045349
video (26).avi,nose,0.9981891512870789
video (26).avi,left_shoulder,0.9982577562332153
video (26).avi,right_shoulder,0.9996850490570068
video (26).avi,left_hip,0.994264543056488
video (26).avi,right_hip,0.9950358867645264
video (26).avi,nose,0.9982033371925354
video (26).avi,left_shoulder,0.9980787634849548
video (26).avi,right_shoulder,0.9996784925460815
video (26).avi,left_hip,0.9937082529067993
video (26).avi,right_hip,0.994815468788147
video (26).avi,nose,0.9981212615966797
video (26).avi,left_shoulder,0.9978294372558594
video (26).avi,right_shoulder,0.9996706247329712
video (26).avi,left_hip,0.9931212067604065
video (26).avi,right_hip,0.9946089386940002
video (26).avi,nose,0.997992217540741
video (26).avi,left_shoulder,0.9974782466888428
video (26).avi,right_shoulder,0.9996579885482788
video (26).avi,left_hip,0.9924664497375488
video (26).avi,right_hip,0.994454562664032
video (26).avi,nose,0.9977517127990723
video (26).avi,left_shoulder,0.997113049030304
video (26).avi,right_shoulder,0.9996441602706909
video (26).avi,left_hip,0.9916743636131287
video (26).avi,right_hip,0.9940541386604309
video (26).avi,nose,0.9978208541870117
video (26).avi,left_shoulder,0.9970702528953552
video (26).avi,right_shoulder,0.9996551871299744
video (26).avi,left_hip,0.9912686944007874
video (26).avi,right_hip,0.9940474033355713
video (26).avi,nose,0.9977761507034302
video (26).avi,left_shoulder,0.9967701435089111
video (26).avi,right_shoulder,0.9996541142463684
video (26).avi,left_hip,0.9902121424674988
video (26).avi,right_hip,0.9937456846237183
video (26).avi,nose,0.9977088570594788
video (26).avi,left_shoulder,0.9963201880455017
video (26).avi,right_shoulder,0.9996551275253296
video (26).avi,left_hip,0.9889025092124939
video (26).avi,right_hip,0.9934045076370239
video (26).avi,nose,0.9976680874824524
video (26).avi,left_shoulder,0.9961506128311157
video (26).avi,right_shoulder,0.999657928943634
video (26).avi,left_hip,0.9889537692070007
video (26).avi,right_hip,0.9934782385826111
video (26).avi,nose,0.9975343942642212
video (26).avi,left_shoulder,0.9958495497703552
video (26).avi,right_shoulder,0.9996431469917297
video (26).avi,left_hip,0.9881317019462585
video (26).avi,right_hip,0.9931097030639648
video (26).avi,nose,0.9967999458312988
video (26).avi,left_shoulder,0.995144784450531
video (26).avi,right_shoulder,0.9996184706687927
video (26).avi,left_hip,0.9863682985305786
video (26).avi,right_hip,0.9922899603843689
video (26).avi,nose,0.9961456060409546
video (26).avi,left_shoulder,0.9946588277816772
video (26).avi,right_shoulder,0.9995984435081482
video (26).avi,left_hip,0.9854526519775391
video (26).avi,right_hip,0.9919333457946777
video (26).avi,nose,0.9953408241271973
video (26).avi,left_shoulder,0.99370276927948
video (26).avi,right_shoulder,0.9995211958885193
video (26).avi,left_hip,0.9838139414787292
video (26).avi,right_hip,0.9910678863525391
video (26).avi,nose,0.9947630167007446
video (26).avi,left_shoulder,0.9930670261383057
video (26).avi,right_shoulder,0.9994381666183472
video (26).avi,left_hip,0.982925295829773
video (26).avi,right_hip,0.9902697205543518
video (26).avi,nose,0.9937742948532104
video (26).avi,left_shoulder,0.9921913743019104
video (26).avi,right_shoulder,0.9992493391036987
video (26).avi,left_hip,0.9823161363601685
video (26).avi,right_hip,0.9895966053009033
video (26).avi,nose,0.9941160082817078
video (26).avi,left_shoulder,0.9921807050704956
video (26).avi,right_shoulder,0.9992057681083679
video (26).avi,left_hip,0.9827877283096313
video (26).avi,right_hip,0.9898306727409363
video (26).avi,nose,0.9945470094680786
video (26).avi,left_shoulder,0.9924725890159607
video (26).avi,right_shoulder,0.9992403984069824
video (26).avi,left_hip,0.982941746711731
video (26).avi,right_hip,0.9901072382926941
video (26).avi,nose,0.9948928952217102
video (26).avi,left_shoulder,0.9925847053527832
video (26).avi,right_shoulder,0.9992586374282837
video (26).avi,left_hip,0.9834975600242615
video (26).avi,right_hip,0.9904714226722717
video (26).avi,nose,0.9953761696815491
video (26).avi,left_shoulder,0.9931288361549377
video (26).avi,right_shoulder,0.9993091821670532
video (26).avi,left_hip,0.9845603108406067
video (26).avi,right_hip,0.9910691976547241
video (26).avi,nose,0.9953336715698242
video (26).avi,left_shoulder,0.9930964708328247
video (26).avi,right_shoulder,0.9993447661399841
video (26).avi,left_hip,0.9843013882637024
video (26).avi,right_hip,0.9912141561508179
video (26).avi,nose,0.9953546524047852
video (26).avi,left_shoulder,0.9933432340621948
video (26).avi,right_shoulder,0.999384880065918
video (26).avi,left_hip,0.9844247102737427
video (26).avi,right_hip,0.9913356900215149
video (26).avi,nose,0.9951934218406677
video (26).avi,left_shoulder,0.9933663606643677
video (26).avi,right_shoulder,0.9994133710861206
video (26).avi,left_hip,0.9846099615097046
video (26).avi,right_hip,0.9915129542350769
video (26).avi,nose,0.9952144026756287
video (26).avi,left_shoulder,0.9935414791107178
video (26).avi,right_shoulder,0.9994490742683411
video (26).avi,left_hip,0.9846101403236389
video (26).avi,right_hip,0.9915512204170227
video (26).avi,nose,0.9952820539474487
video (26).avi,left_shoulder,0.9935505986213684
video (26).avi,right_shoulder,0.9994827508926392
video (26).avi,left_hip,0.984174907207489
video (26).avi,right_hip,0.9916019439697266
video (26).avi,nose,0.9952839016914368
video (26).avi,left_shoulder,0.9935040473937988
video (26).avi,right_shoulder,0.9995107650756836
video (26).avi,left_hip,0.9840170741081238
video (26).avi,right_hip,0.9916833639144897
video (26).avi,nose,0.9950888752937317
video (26).avi,left_shoulder,0.9932178854942322
video (26).avi,right_shoulder,0.9995288848876953
video (26).avi,left_hip,0.9837905764579773
video (26).avi,right_hip,0.991760790348053
video (26).avi,nose,0.9951313734054565
video (26).avi,left_shoulder,0.9929627180099487
video (26).avi,right_shoulder,0.999530017375946
video (26).avi,left_hip,0.9837700128555298
video (26).avi,right_hip,0.9918028116226196
video (26).avi,nose,0.9952178001403809
video (26).avi,left_shoulder,0.9928796291351318
video (26).avi,right_shoulder,0.9995287656784058
video (26).avi,left_hip,0.9838039875030518
video (26).avi,right_hip,0.9918234944343567
video (26).avi,nose,0.9953201413154602
video (26).avi,left_shoulder,0.9928882718086243
video (26).avi,right_shoulder,0.9995209574699402
video (26).avi,left_hip,0.9837644696235657
video (26).avi,right_hip,0.9918034076690674
video (26).avi,nose,0.9953861236572266
video (26).avi,left_shoulder,0.9928086996078491
video (26).avi,right_shoulder,0.9995197057723999
video (26).avi,left_hip,0.9830072522163391
video (26).avi,right_hip,0.9915972352027893
video (26).avi,nose,0.9954306483268738
video (26).avi,left_shoulder,0.9925047755241394
video (26).avi,right_shoulder,0.9995115995407104
video (26).avi,left_hip,0.9822649359703064
video (26).avi,right_hip,0.9911631941795349
video (26).avi,nose,0.9954591989517212
video (26).avi,left_shoulder,0.992400050163269
video (26).avi,right_shoulder,0.999476969242096
video (26).avi,left_hip,0.9817371964454651
video (26).avi,right_hip,0.9905984997749329
video (26).avi,nose,0.9957239627838135
video (26).avi,left_shoulder,0.9926789999008179
video (26).avi,right_shoulder,0.9994596838951111
video (26).avi,left_hip,0.9816850423812866
video (26).avi,right_hip,0.9902461767196655
video (26).avi,nose,0.9961178302764893
video (26).avi,left_shoulder,0.9931373596191406
video (26).avi,right_shoulder,0.9994749426841736
video (26).avi,left_hip,0.9819654822349548
video (26).avi,right_hip,0.990277886390686
video (26).avi,nose,0.996433436870575
video (26).avi,left_shoulder,0.9933809638023376
video (26).avi,right_shoulder,0.9994713068008423
video (26).avi,left_hip,0.9825888276100159
video (26).avi,right_hip,0.9905954003334045
video (26).avi,nose,0.996756374835968
video (26).avi,left_shoulder,0.9937924146652222
video (26).avi,right_shoulder,0.9994858503341675
video (26).avi,left_hip,0.98338782787323
video (26).avi,right_hip,0.9910286664962769
video (26).avi,nose,0.9969851970672607
video (26).avi,left_shoulder,0.993946373462677
video (26).avi,right_shoulder,0.999487578868866
video (26).avi,left_hip,0.9833160042762756
video (26).avi,right_hip,0.9911490678787231
video (26).avi,nose,0.9972683787345886
video (26).avi,left_shoulder,0.9944006204605103
video (26).avi,right_shoulder,0.9995118975639343
video (26).avi,left_hip,0.9842270016670227
video (26).avi,right_hip,0.9917265772819519
video (26).avi,nose,0.9975234866142273
video (26).avi,left_shoulder,0.9948396682739258
video (26).avi,right_shoulder,0.999538779258728
video (26).avi,left_hip,0.9850484132766724
video (26).avi,right_hip,0.9922009110450745
video (26).avi,nose,0.9977681636810303
video (26).avi,left_shoulder,0.9953346252441406
video (26).avi,right_shoulder,0.9995705485343933
video (26).avi,left_hip,0.9860678315162659
video (26).avi,right_hip,0.9926485419273376
video (26).avi,nose,0.9979797601699829
video (26).avi,left_shoulder,0.9957676529884338
video (26).avi,right_shoulder,0.9995884895324707
video (26).avi,left_hip,0.9867975115776062
video (26).avi,right_hip,0.9928674697875977
video (26).avi,nose,0.9981549978256226
video (26).avi,left_shoulder,0.9960694313049316
video (26).avi,right_shoulder,0.9995994567871094
video (26).avi,left_hip,0.9869229197502136
video (26).avi,right_hip,0.992953360080719
video (26).avi,nose,0.998332679271698
video (26).avi,left_shoulder,0.9964094161987305
video (26).avi,right_shoulder,0.9996184706687927
video (26).avi,left_hip,0.9874855875968933
video (26).avi,right_hip,0.9931046962738037
video (26).avi,nose,0.998492419719696
video (26).avi,left_shoulder,0.9966892600059509
video (26).avi,right_shoulder,0.9996331334114075
video (26).avi,left_hip,0.9878942370414734
video (26).avi,right_hip,0.9931674003601074
video (26).avi,nose,0.9986340403556824
video (26).avi,left_shoulder,0.9968043565750122
video (26).avi,right_shoulder,0.9996367692947388
video (26).avi,left_hip,0.9877035021781921
video (26).avi,right_hip,0.9929757714271545
video (26).avi,nose,0.9987243413925171
video (26).avi,left_shoulder,0.9968151450157166
video (26).avi,right_shoulder,0.9996143579483032
video (26).avi,left_hip,0.9872968792915344
video (26).avi,right_hip,0.9928501844406128
video (26).avi,nose,0.9988381862640381
video (26).avi,left_shoulder,0.9970054030418396
video (26).avi,right_shoulder,0.9996200203895569
video (26).avi,left_hip,0.9875271320343018
video (26).avi,right_hip,0.9930956959724426
video (26).avi,nose,0.9989272356033325
video (26).avi,left_shoulder,0.9971070289611816
video (26).avi,right_shoulder,0.9996227025985718
video (26).avi,left_hip,0.9873873591423035
video (26).avi,right_hip,0.9932100772857666
video (26).avi,nose,0.9990085959434509
video (26).avi,left_shoulder,0.9972022771835327
video (26).avi,right_shoulder,0.9996328353881836
video (26).avi,left_hip,0.9876402616500854
video (26).avi,right_hip,0.9933635592460632
video (26).avi,nose,0.9990757703781128
video (26).avi,left_shoulder,0.9972701072692871
video (26).avi,right_shoulder,0.999656617641449
video (26).avi,left_hip,0.9877275824546814
video (26).avi,right_hip,0.9935804009437561
video (26).avi,nose,0.9990211129188538
video (26).avi,left_shoulder,0.9971703886985779
video (26).avi,right_shoulder,0.999673068523407
video (26).avi,left_hip,0.9870418906211853
video (26).avi,right_hip,0.9936302900314331
video (26).avi,nose,0.998904824256897
video (26).avi,left_shoulder,0.9970332384109497
video (26).avi,right_shoulder,0.9996934533119202
video (26).avi,left_hip,0.9869372248649597
video (26).avi,right_hip,0.9937665462493896
video (26).avi,nose,0.9987394213676453
video (26).avi,left_shoulder,0.9969441890716553
video (26).avi,right_shoulder,0.9997074007987976
video (26).avi,left_hip,0.9869025349617004
video (26).avi,right_hip,0.9938571453094482
video (26).avi,nose,0.9985368847846985
video (26).avi,left_shoulder,0.9965096116065979
video (26).avi,right_shoulder,0.9997107982635498
video (26).avi,left_hip,0.9855315685272217
video (26).avi,right_hip,0.9935482144355774
video (26).avi,nose,0.9983543753623962
video (26).avi,left_shoulder,0.9960143566131592
video (26).avi,right_shoulder,0.9997125864028931
video (26).avi,left_hip,0.9837334156036377
video (26).avi,right_hip,0.9930354952812195
video (26).avi,nose,0.9982275366783142
video (26).avi,left_shoulder,0.9957409501075745
video (26).avi,right_shoulder,0.9997053146362305
video (26).avi,left_hip,0.9832642674446106
video (26).avi,right_hip,0.9928684830665588
video (26).avi,nose,0.9977677464485168
video (26).avi,left_shoulder,0.9952311515808105
video (26).avi,right_shoulder,0.9996817111968994
video (26).avi,left_hip,0.9826849102973938
video (26).avi,right_hip,0.9924270510673523
video (26).avi,nose,0.9976915121078491
video (26).avi,left_shoulder,0.9952340722084045
video (26).avi,right_shoulder,0.9996628165245056
video (26).avi,left_hip,0.9833620190620422
video (26).avi,right_hip,0.9924815893173218
video (26).avi,nose,0.9976429343223572
video (26).avi,left_shoulder,0.9951351881027222
video (26).avi,right_shoulder,0.9996526837348938
video (26).avi,left_hip,0.9833694696426392
video (26).avi,right_hip,0.9923431873321533
video (26).avi,nose,0.9977111220359802
video (26).avi,left_shoulder,0.9950641393661499
video (26).avi,right_shoulder,0.9996469616889954
video (26).avi,left_hip,0.98353111743927
video (26).avi,right_hip,0.992326557636261
video (26).avi,nose,0.9978531002998352
video (26).avi,left_shoulder,0.995257556438446
video (26).avi,right_shoulder,0.9996429085731506
video (26).avi,left_hip,0.9842029809951782
video (26).avi,right_hip,0.9925756454467773
video (26).avi,nose,0.9979666471481323
video (26).avi,left_shoulder,0.9953786730766296
video (26).avi,right_shoulder,0.9996213316917419
video (26).avi,left_hip,0.9847367405891418
video (26).avi,right_hip,0.9927158951759338
video (26).avi,nose,0.9980648159980774
video (26).avi,left_shoulder,0.9955318570137024
video (26).avi,right_shoulder,0.999576210975647
video (26).avi,left_hip,0.985350489616394
video (26).avi,right_hip,0.9928917288780212
video (26).avi,nose,0.9982002973556519
video (26).avi,left_shoulder,0.9957283139228821
video (26).avi,right_shoulder,0.9995321035385132
video (26).avi,left_hip,0.9861907362937927
video (26).avi,right_hip,0.9932741522789001
video (26).avi,nose,0.9983090758323669
video (26).avi,left_shoulder,0.9959030747413635
video (26).avi,right_shoulder,0.9994431138038635
video (26).avi,left_hip,0.9869815111160278
video (26).avi,right_hip,0.9935595393180847
video (26).avi,nose,0.9984337091445923
video (26).avi,left_shoulder,0.9961135983467102
video (26).avi,right_shoulder,0.9993953704833984
video (26).avi,left_hip,0.9874545931816101
video (26).avi,right_hip,0.9937601685523987
video (26).avi,nose,0.9985207915306091
video (26).avi,left_shoulder,0.9962599277496338
video (26).avi,right_shoulder,0.9993870854377747
video (26).avi,left_hip,0.9878348708152771
video (26).avi,right_hip,0.9939420223236084
video (26).avi,nose,0.9985988736152649
video (26).avi,left_shoulder,0.9963564872741699
video (26).avi,right_shoulder,0.9994311332702637
video (26).avi,left_hip,0.9880390167236328
video (26).avi,right_hip,0.9941092133522034
video (26).avi,nose,0.9984501600265503
video (26).avi,left_shoulder,0.996286928653717
video (26).avi,right_shoulder,0.9994626641273499
video (26).avi,left_hip,0.9881010055541992
video (26).avi,right_hip,0.9940676689147949
video (26).avi,nose,0.9982100129127502
video (26).avi,left_shoulder,0.9962581992149353
video (26).avi,right_shoulder,0.9994943737983704
video (26).avi,left_hip,0.9881923198699951
video (26).avi,right_hip,0.9939936995506287
video (26).avi,nose,0.9980887770652771
